date,open,high,low,close
2012-06-13,1.556660,1.559820,1.554000,1.556900
2012-06-14,1.552070,1.555790,1.547750,1.552070
2012-06-15,1.555450,1.565800,1.548110,1.555450
2012-06-18,1.571590,1.573070,1.563870,1.571590
2012-06-19,1.568700,1.574310,1.562060,1.568630
2012-06-20,1.572080,1.577390,1.569370,1.571980
2012-06-21,1.570850,1.573120,1.562210,1.570600
2012-06-22,1.559990,1.563480,1.555910,1.560060
2012-06-25,1.558360,1.559210,1.554170,1.558360
2012-06-26,1.556660,1.564700,1.556660,1.556660
2012-06-27,1.563480,1.564210,1.554730,1.563720
2012-06-28,1.557150,1.562500,1.550390,1.557150
2012-06-29,1.551830,1.570670,1.551590,1.551830
2012-07-02,1.568140,1.572130,1.564530,1.568210
2012-07-03,1.569120,1.571340,1.566220,1.569120
2012-07-04,1.569070,1.569120,1.557880,1.569120
2012-07-05,1.558360,1.562260,1.550340,1.558410
2012-07-06,1.553040,1.555090,1.547990,1.553040
2012-07-09,1.548230,1.553040,1.547220,1.547990
2012-07-10,1.553040,1.554800,1.548230,1.553040
2012-07-11,1.551830,1.557880,1.551590,1.551830
2012-07-12,1.551110,1.551830,1.539620,1.551110
2012-07-13,1.542730,1.556180,1.541540,1.542730
2012-07-16,1.558360,1.564460,1.552070,1.558360
2012-07-17,1.562740,1.567720,1.556110,1.562500
2012-07-18,1.566420,1.566910,1.558600,1.566420
2012-07-19,1.564700,1.572330,1.563920,1.564700
2012-07-20,1.571830,1.571830,1.562010,1.571830
2012-07-23,1.561040,1.561040,1.548800,1.560790
2012-07-24,1.551830,1.555090,1.549190,1.551830
2012-07-25,1.550050,1.554730,1.546460,1.550150
2012-07-26,1.548800,1.572200,1.547250,1.548710
2012-07-27,1.568460,1.576540,1.567150,1.568630
2012-07-30,1.572820,1.573320,1.567890,1.572820
2012-07-31,1.571340,1.573190,1.562990,1.571340
2012-08-01,1.566660,1.569120,1.558530,1.566780
2012-08-02,1.554480,1.567890,1.549430,1.554480
2012-08-03,1.551590,1.565440,1.550770,1.551590
2012-08-06,1.565440,1.565440,1.554900,1.565410
2012-08-07,1.558850,1.568500,1.556660,1.558800
2012-08-08,1.561280,1.567640,1.557830,1.561620
2012-08-09,1.566910,1.568630,1.560650,1.567030
2012-08-10,1.562990,1.570110,1.558120,1.563110
2012-08-13,1.566910,1.571910,1.565900,1.566910
2012-08-14,1.567890,1.571910,1.567250,1.567890
2012-08-15,1.567640,1.570110,1.566240,1.567640
2012-08-16,1.567960,1.574580,1.563800,1.568140
2012-08-17,1.573560,1.574060,1.567790,1.573560
2012-08-20,1.568870,1.571830,1.568110,1.568870
2012-08-21,1.571090,1.580500,1.570850,1.571090
2012-08-22,1.577780,1.581530,1.577040,1.577910
2012-08-23,1.588440,1.591090,1.586370,1.588360
2012-08-24,1.585890,1.587050,1.581030,1.585790
2012-08-27,1.580280,1.582780,1.579330,1.580300
2012-08-28,1.579280,1.583780,1.575620,1.579280
2012-08-29,1.582530,1.585290,1.580480,1.582600
2012-08-30,1.582780,1.587100,1.580400,1.582780
2012-08-31,1.579030,1.588790,1.578030,1.579030
2012-09-03,1.586800,1.589900,1.585290,1.587300
2012-09-04,1.588060,1.591140,1.586290,1.588060
2012-09-05,1.586800,1.593090,1.582900,1.586550
2012-09-06,1.590330,1.593900,1.588540,1.590580
2012-09-07,1.593400,1.603330,1.592360,1.593370
2012-09-10,1.600770,1.602050,1.596170,1.600820
2012-09-11,1.599230,1.608490,1.599210,1.599210
2012-09-12,1.607200,1.612900,1.606630,1.607200
2012-09-13,1.610820,1.612900,1.608750,1.610820
2012-09-14,1.615300,1.625590,1.615250,1.615510
2012-09-17,1.622590,1.627390,1.621270,1.622590
2012-09-18,1.624430,1.626810,1.622590,1.624700
2012-09-19,1.624430,1.627340,1.618910,1.624430
2012-09-20,1.623110,1.623640,1.616760,1.623110
2012-09-21,1.622270,1.630790,1.621530,1.622190
2012-09-24,1.623110,1.624430,1.618380,1.623110
2012-09-25,1.622510,1.626600,1.621800,1.622590
2012-09-26,1.619380,1.621030,1.614210,1.619430
2012-09-27,1.617600,1.623640,1.616810,1.617860
2012-09-28,1.623380,1.627100,1.611500,1.623300
2012-10-01,1.612380,1.617600,1.611080,1.612490
2012-10-02,1.612900,1.617860,1.612800,1.612900
2012-10-03,1.612960,1.613940,1.607200,1.613160
2012-10-04,1.610310,1.616810,1.608440,1.610050
2012-10-05,1.618490,1.622110,1.617490,1.618650
2012-10-08,1.613940,1.613940,1.602280,1.613890
2012-10-09,1.603330,1.604880,1.597950,1.603410
2012-10-10,1.599740,1.603590,1.598210,1.599690
2012-10-11,1.600770,1.605600,1.598980,1.600770
2012-10-12,1.604620,1.609790,1.602310,1.604600
2012-10-15,1.605910,1.607980,1.602310,1.605910
2012-10-16,1.608310,1.613160,1.606430,1.608100
2012-10-17,1.612900,1.618120,1.611860,1.613010
2012-10-18,1.613680,1.617340,1.611860,1.613710
2012-10-19,1.605650,1.607200,1.600000,1.605700
2012-10-22,1.599740,1.605600,1.599740,1.599800
2012-10-23,1.602310,1.602590,1.591700,1.602280
2012-10-24,1.594900,1.604880,1.593700,1.594900
2012-10-25,1.603080,1.614310,1.603030,1.603160
2012-10-26,1.611860,1.614100,1.609010,1.611810
2012-10-29,1.608750,1.609530,1.602950,1.609530
2012-10-30,1.603080,1.608750,1.602380,1.603080
2012-10-31,1.607460,1.613530,1.607120,1.607460
2012-11-01,1.613420,1.617600,1.612330,1.613420
2012-11-02,1.613420,1.613500,1.602820,1.613420
2012-11-05,1.602050,1.604110,1.596040,1.602100
2012-11-06,1.598470,1.600000,1.596930,1.598470
2012-11-07,1.599080,1.604360,1.595890,1.599230
2012-11-08,1.597900,1.600260,1.593120,1.598210
2012-11-09,1.597600,1.601790,1.590580,1.597750
2012-11-12,1.589450,1.591600,1.586800,1.589420
2012-11-13,1.587630,1.591600,1.586040,1.587810
2012-11-14,1.587530,1.590130,1.584610,1.587810
2012-11-15,1.583930,1.587930,1.583180,1.584110
2012-11-16,1.586570,1.589090,1.583880,1.586550
2012-11-19,1.590580,1.592360,1.588840,1.590560
2012-11-20,1.589320,1.593630,1.589320,1.589420
2012-11-21,1.592610,1.594640,1.588560,1.592610
2012-11-22,1.596930,1.597950,1.593420,1.596930
2012-11-23,1.594130,1.601280,1.592860,1.594130
2012-11-26,1.602820,1.603590,1.599970,1.602800
2012-11-27,1.603330,1.605390,1.601790,1.603330
2012-11-28,1.602310,1.602310,1.596420,1.602310
2012-11-29,1.601540,1.604900,1.600510,1.601540
2012-11-30,1.604110,1.606270,1.599310,1.604110
2012-12-03,1.602310,1.609530,1.602310,1.602310
2012-12-04,1.609790,1.613160,1.608750,1.609790
2012-12-05,1.610050,1.612120,1.608490,1.610100
2012-12-06,1.609270,1.612880,1.607460,1.609320
2012-12-07,1.604880,1.606170,1.600540,1.605010
2012-12-10,1.603590,1.609530,1.601540,1.603570
2012-12-11,1.607460,1.612120,1.607070,1.607410
2012-12-12,1.611860,1.614990,1.609680,1.611860
2012-12-13,1.613680,1.615250,1.611270,1.613680
2012-12-14,1.611340,1.614470,1.610570,1.611600
2012-12-17,1.617600,1.621530,1.615980,1.617600
2012-12-18,1.620560,1.624700,1.619700,1.620480
2012-12-19,1.624960,1.630600,1.624960,1.624960
2012-12-20,1.625220,1.629460,1.624560,1.625220
2012-12-21,1.627340,1.627370,1.618650,1.627340
2012-12-24,1.615200,1.620750,1.612880,1.615690
2012-12-25,1.613160,1.614490,1.599800,1.613160
2012-12-26,1.613680,1.617080,1.611990,1.613680
2012-12-27,1.612640,1.620220,1.612640,1.612640
2012-12-28,1.611600,1.615250,1.608440,1.611600
2012-12-31,1.616290,1.627450,1.613450,1.616290
2013-01-01,1.623640,1.632200,1.623380,1.623640
2013-01-02,1.624700,1.638400,1.624430,1.624700
2013-01-03,1.625220,1.625490,1.615090,1.625250
2013-01-04,1.607790,1.609010,1.601540,1.608230
2013-01-07,1.606680,1.608260,1.602280,1.606790
2013-01-08,1.612410,1.612410,1.603080,1.612200
2013-01-09,1.606170,1.607460,1.599410,1.606170
2013-01-10,1.601540,1.611710,1.600590,1.601540
2013-01-11,1.616290,1.616810,1.608960,1.616290
2013-01-14,1.612380,1.615770,1.603670,1.612700
2013-01-15,1.607720,1.609530,1.603490,1.607720
2013-01-16,1.607460,1.608230,1.598060,1.607460
2013-01-17,1.600260,1.604110,1.596450,1.600260
2013-01-18,1.597700,1.599740,1.586620,1.597700
2013-01-21,1.585540,1.589340,1.583730,1.585540
2013-01-22,1.583780,1.588280,1.581530,1.583780
2013-01-23,1.583780,1.589040,1.580850,1.583910
2013-01-24,1.583280,1.585040,1.575850,1.583280
2013-01-25,1.578280,1.582830,1.575650,1.578280
2013-01-28,1.577540,1.577880,1.570200,1.577510
2013-01-29,1.569860,1.577290,1.569340,1.569860
2013-01-30,1.574800,1.580030,1.573040,1.574800
2013-01-31,1.579780,1.585140,1.577910,1.579780
2013-02-01,1.587050,1.588060,1.574110,1.587020
2013-02-04,1.570350,1.575050,1.569370,1.570500
2013-02-05,1.575900,1.579800,1.566170,1.575550
2013-02-06,1.566660,1.567890,1.563480,1.566660
2013-02-07,1.566420,1.576670,1.564700,1.566420
2013-02-08,1.571090,1.584280,1.570770,1.571020
2013-02-11,1.580030,1.581080,1.565580,1.580230
2013-02-12,1.565680,1.566710,1.557970,1.565680
2013-02-13,1.567640,1.569120,1.553210,1.567640
2013-02-14,1.553280,1.554480,1.548780,1.553300
2013-02-15,1.548710,1.554990,1.546600,1.548660
2013-02-18,1.547750,1.549910,1.544190,1.548010
2013-02-19,1.547750,1.550390,1.544450,1.547750
2013-02-20,1.542730,1.544900,1.528790,1.542730
2013-02-21,1.523000,1.527180,1.514230,1.523000
2013-02-22,1.526250,1.531630,1.524620,1.526250
2013-02-25,1.509660,1.516300,1.509000,1.509730
2013-02-26,1.516580,1.522000,1.512700,1.516420
2013-02-27,1.513090,1.518880,1.508500,1.513000
2013-02-28,1.516760,1.521380,1.515200,1.516760
2013-03-01,1.516300,1.518600,1.498800,1.516530
2013-03-04,1.503530,1.507500,1.500830,1.503600
2013-03-05,1.512860,1.519850,1.510980,1.512860
2013-03-06,1.513780,1.515610,1.504440,1.513780
2013-03-07,1.499700,1.507610,1.497010,1.499680
2013-03-08,1.502630,1.504660,1.490820,1.502630
2013-03-11,1.490980,1.494320,1.486830,1.491000
2013-03-12,1.490540,1.491420,1.483880,1.490540
2013-03-13,1.490540,1.497680,1.490090,1.490540
2013-03-14,1.492540,1.504440,1.491870,1.492540
2013-03-15,1.508980,1.517380,1.507110,1.509000
2013-03-18,1.510350,1.514000,1.507840,1.510760
2013-03-19,1.509890,1.514070,1.507410,1.509890
2013-03-20,1.509660,1.518140,1.503080,1.509660
2013-03-21,1.509660,1.520700,1.509430,1.509660
2013-03-22,1.518140,1.524390,1.517750,1.518210
2013-03-25,1.524390,1.525550,1.514690,1.524600
2013-03-26,1.517910,1.520700,1.513800,1.517910
2013-03-27,1.516300,1.517910,1.509590,1.516300
2013-03-28,1.512860,1.519830,1.511990,1.512910
2013-03-29,1.519760,1.521840,1.517910,1.519760
2013-04-01,1.519760,1.523950,1.517910,1.519600
2013-04-02,1.522300,1.525880,1.511260,1.522300
2013-04-03,1.510890,1.515840,1.507840,1.510800
2013-04-04,1.514000,1.520220,1.503990,1.514000
2013-04-05,1.522530,1.536100,1.520220,1.522630
2013-04-08,1.534920,1.535150,1.524860,1.534920
2013-04-09,1.526250,1.532590,1.525090,1.526250
2013-04-10,1.532330,1.534450,1.529660,1.532330
2013-04-11,1.532430,1.541140,1.532260,1.532570
2013-04-12,1.539600,1.541120,1.534680,1.539170
2013-04-15,1.535390,1.538220,1.530670,1.535390
2013-04-16,1.529750,1.532920,1.527420,1.529730
2013-04-17,1.536100,1.537070,1.522140,1.536100
2013-04-18,1.524620,1.531300,1.522050,1.524390
2013-04-19,1.528580,1.536780,1.524990,1.528350
2013-04-22,1.522530,1.526340,1.520910,1.522530
2013-04-23,1.529990,1.529990,1.520150,1.529990
2013-04-24,1.523000,1.528890,1.522770,1.523000
2013-04-25,1.527880,1.547990,1.527600,1.527980
2013-04-26,1.543690,1.549740,1.542210,1.543690
2013-04-29,1.549190,1.554610,1.547990,1.549190
2013-04-30,1.549430,1.556420,1.547340,1.549430
2013-05-01,1.553760,1.559530,1.553040,1.553760
2013-05-02,1.557150,1.558890,1.549960,1.557200
2013-05-03,1.553760,1.559600,1.548800,1.553710
2013-05-06,1.557630,1.559820,1.552600,1.557880
2013-05-07,1.553950,1.555210,1.545480,1.553760
2013-05-08,1.547990,1.558600,1.547270,1.547990
2013-05-09,1.554240,1.558410,1.548950,1.554290
2013-05-10,1.544640,1.545880,1.531700,1.544590
2013-05-13,1.534500,1.538390,1.528000,1.534190
2013-05-14,1.530810,1.533010,1.523550,1.530900
2013-05-15,1.522790,1.526740,1.517700,1.522720
2013-05-16,1.523950,1.531910,1.520010,1.524000
2013-05-17,1.527810,1.528210,1.516210,1.527700
2013-05-20,1.517800,1.523440,1.516990,1.518120
2013-05-21,1.526320,1.526390,1.511620,1.526230
2013-05-22,1.516230,1.517290,1.503670,1.516000
2013-05-23,1.503650,1.512310,1.501660,1.503510
2013-05-24,1.509550,1.514000,1.506910,1.509500
2013-05-27,1.513110,1.515400,1.509000,1.513110
2013-05-28,1.511190,1.513180,1.503600,1.510890
2013-05-29,1.502630,1.514140,1.501070,1.502610
2013-05-30,1.513290,1.521720,1.511240,1.513130
2013-05-31,1.523090,1.523930,1.514370,1.522900
2013-06-03,1.520820,1.537590,1.519800,1.520910
2013-06-04,1.532400,1.534260,1.527600,1.532140
2013-06-05,1.530500,1.540260,1.529400,1.530390
2013-06-06,1.540310,1.560700,1.538490,1.540330
2013-06-07,1.560140,1.561770,1.548920,1.560260
2013-06-10,1.553210,1.557290,1.550100,1.553110
2013-06-11,1.553210,1.564160,1.550100,1.553110
2013-06-12,1.553210,1.569290,1.550100,1.553110
2013-06-13,1.568110,1.573070,1.564770,1.568140
2013-06-14,1.571390,1.571910,1.561770,1.571390
2013-06-17,1.572280,1.575200,1.569240,1.572300
2013-06-18,1.571810,1.572330,1.556710,1.571780
2013-06-19,1.563600,1.567790,1.560550,1.563700
2013-06-20,1.548200,1.548780,1.541830,1.548250
2013-06-21,1.551710,1.552800,1.537070,1.551710
2013-06-24,1.539010,1.543210,1.534590,1.538910
2013-06-25,1.544760,1.547390,1.540000,1.544740
2013-06-26,1.541400,1.544210,1.531910,1.541690
2013-06-27,1.532540,1.534680,1.520770,1.532590
2013-06-28,1.526000,1.528000,1.516830,1.525830
2013-07-01,1.520610,1.524990,1.518510,1.520470
2013-07-02,1.520910,1.523900,1.514300,1.521650
2013-07-03,1.515310,1.529730,1.513160,1.515290
2013-07-04,1.527230,1.528400,1.506320,1.527440
2013-07-05,1.504050,1.505620,1.486500,1.503900
2013-07-08,1.487900,1.494680,1.486100,1.487940
2013-07-09,1.495220,1.497990,1.481900,1.495370
2013-07-10,1.486040,1.494500,1.484800,1.486150
2013-07-11,1.517870,1.518000,1.506340,1.518000
2013-07-12,1.517750,1.518900,1.507910,1.517870
2013-07-15,1.510300,1.512630,1.503240,1.510370
2013-07-16,1.509910,1.514300,1.504600,1.510000
2013-07-17,1.513870,1.526370,1.508270,1.513840
2013-07-18,1.520910,1.523880,1.515960,1.520980
2013-07-19,1.522210,1.528000,1.520010,1.522210
2013-07-22,1.528610,1.538600,1.526670,1.528490
2013-07-23,1.536500,1.537960,1.532780,1.536520
2013-07-24,1.537470,1.538650,1.531930,1.537490
2013-07-25,1.530830,1.538130,1.527110,1.530850
2013-07-26,1.538080,1.541710,1.536000,1.538180
2013-07-29,1.539200,1.541400,1.533200,1.539240
2013-07-30,1.534190,1.535320,1.524390,1.534170
2013-07-31,1.524200,1.524410,1.513290,1.524200
2013-08-01,1.517590,1.524130,1.513590,1.517500
2013-08-02,1.511990,1.530480,1.510620,1.512040
2013-08-05,1.529080,1.537730,1.526690,1.528720
2013-08-06,1.535320,1.538980,1.533390,1.535390
2013-08-07,1.534500,1.552820,1.523110,1.534500
2013-08-08,1.549310,1.557240,1.548710,1.549690
2013-08-09,1.553810,1.555910,1.550050,1.553590
2013-08-12,1.551590,1.551950,1.546500,1.551400
2013-08-13,1.545690,1.548730,1.543230,1.545810
2013-08-14,1.545090,1.554390,1.542730,1.545070
2013-08-15,1.551760,1.559380,1.551110,1.551610
2013-08-16,1.563970,1.565290,1.561110,1.564210
2013-08-19,1.562620,1.567320,1.561010,1.562500
2013-08-20,1.564750,1.569390,1.563160,1.564900
2013-08-21,1.566440,1.569910,1.565440,1.566390
2013-08-22,1.561740,1.562480,1.556420,1.561670
2013-08-23,1.559700,1.563890,1.554290,1.559720
2013-08-26,1.558020,1.561110,1.555960,1.558090
2013-08-27,1.558310,1.559210,1.548400,1.558480
2013-08-28,1.554610,1.554800,1.544900,1.554800
2013-08-29,1.552770,1.554970,1.548630,1.552750
2013-08-30,1.550630,1.552700,1.546430,1.550650
2013-09-02,1.551900,1.558990,1.550750,1.551900
2013-09-03,1.554730,1.559890,1.552480,1.554700
2013-09-04,1.556300,1.564550,1.555770,1.556370
2013-09-05,1.562180,1.566760,1.557560,1.562210
2013-09-06,1.558990,1.567100,1.556660,1.558990
2013-09-09,1.563230,1.573170,1.562990,1.563600
2013-09-10,1.569860,1.572990,1.568630,1.569760
2013-09-11,1.573140,1.581650,1.571980,1.573290
2013-09-12,1.582450,1.584010,1.579010,1.582600
2013-09-13,1.580600,1.587500,1.577810,1.580450
2013-09-16,1.593750,1.596400,1.591800,1.593630
2013-09-17,1.590410,1.593140,1.588890,1.590310
2013-09-18,1.590510,1.597950,1.589420,1.590510
2013-09-19,1.613370,1.614730,1.604240,1.613320
2013-09-20,1.603640,1.606790,1.599000,1.603800
2013-09-23,1.601770,1.607070,1.601510,1.601690
2013-09-24,1.603850,1.604310,1.595760,1.604160
2013-09-25,1.599510,1.607820,1.598060,1.599590
2013-09-26,1.607560,1.609610,1.600360,1.607380
2013-09-27,1.603880,1.613890,1.603210,1.603750
2013-09-30,1.616870,1.619510,1.613190,1.616890
2013-10-01,1.618880,1.625910,1.618570,1.618700
2013-10-02,1.619300,1.625040,1.616500,1.619220
2013-10-03,1.623690,1.624190,1.615820,1.623560
2013-10-04,1.615770,1.617810,1.603670,1.615690
2013-10-07,1.604110,1.609680,1.602720,1.603590
2013-10-09,1.611810,1.612100,1.592460,1.612100
2013-10-10,1.596190,1.597720,1.591670,1.595510
2013-10-11,1.597600,1.600030,1.593600,1.598010
2013-10-14,1.596780,1.601690,1.595690,1.597110
2013-10-15,1.597190,1.600740,1.591850,1.597190
2013-10-16,1.598390,1.604750,1.589930,1.598470
2013-10-17,1.594540,1.617100,1.594340,1.594390
2013-10-18,1.615040,1.622510,1.614440,1.614930
2013-10-21,1.617050,1.618310,1.613350,1.617210
2013-10-22,1.613320,1.622560,1.611990,1.613530
2013-10-23,1.623220,1.625570,1.612590,1.623270
2013-10-24,1.616610,1.622300,1.614210,1.616370
2013-10-25,1.620090,1.624090,1.615300,1.620090
2013-10-28,1.617310,1.620900,1.612590,1.617390
2013-10-29,1.614070,1.614230,1.605860,1.614180
2013-10-30,1.604830,1.607590,1.602590,1.604830
2013-10-31,1.602590,1.606500,1.600740,1.602620
2013-11-01,1.604390,1.604470,1.591820,1.604470
2013-11-04,1.592280,1.598010,1.590510,1.592380
2013-11-05,1.597270,1.606430,1.595380,1.597240
2013-11-06,1.604490,1.611580,1.604490,1.604800
2013-11-07,1.608600,1.609190,1.601080,1.608540
2013-11-08,1.609010,1.610590,1.595940,1.608880
2013-11-11,1.600410,1.602310,1.596810,1.600490
2013-11-12,1.598640,1.599310,1.585510,1.598700
2013-11-13,1.589220,1.599490,1.588230,1.589090
2013-11-14,1.604390,1.609790,1.598950,1.604900
2013-11-15,1.605500,1.613240,1.605270,1.605810
2013-11-18,1.611400,1.614960,1.609450,1.611400
2013-11-19,1.611320,1.613010,1.606220,1.611530
2013-11-20,1.613500,1.617910,1.610540,1.613890
2013-11-21,1.610200,1.614650,1.607590,1.610020
2013-11-22,1.618310,1.621770,1.618230,1.618700
2013-11-25,1.623320,1.623690,1.615720,1.623110
2013-11-26,1.617290,1.619410,1.614230,1.616710
2013-11-27,1.621060,1.633110,1.619930,1.620980
2013-11-28,1.628370,1.635720,1.627820,1.628290
2013-11-29,1.634070,1.637330,1.631530,1.634090
2013-12-02,1.637840,1.643930,1.634790,1.637790
2013-12-03,1.635860,1.643680,1.634870,1.635990
2013-12-04,1.638990,1.639910,1.633030,1.638890
2013-12-05,1.637840,1.640530,1.631190,1.637810
2013-12-06,1.633130,1.639340,1.630820,1.633400
2013-12-09,1.632870,1.639510,1.632520,1.632890
2013-12-10,1.642470,1.646500,1.642090,1.642520
2013-12-11,1.645900,1.645900,1.634170,1.645580
2013-12-12,1.637710,1.641770,1.632710,1.637630
2013-12-13,1.633990,1.636130,1.626520,1.633990
2013-12-16,1.630180,1.634870,1.629380,1.630500
2013-12-17,1.630280,1.633670,1.622690,1.629970
2013-12-18,1.627660,1.640420,1.627340,1.627790
2013-12-19,1.638270,1.639610,1.633720,1.638700
2013-12-20,1.636610,1.639480,1.631910,1.636470
2013-12-23,1.633000,1.637520,1.633000,1.633160
2013-12-24,1.635110,1.638190,1.632600,1.635030
2013-12-25,1.637090,1.637710,1.634390,1.637090
2013-12-26,1.635110,1.643710,1.635110,1.635400
2013-12-27,1.641550,1.657410,1.640960,1.641630
2013-12-30,1.648150,1.653000,1.646230,1.648230
2013-12-31,1.649160,1.655520,1.647640,1.649510
2014-01-01,1.656400,1.656400,1.656400,1.656400
2014-01-02,1.657660,1.660500,1.642390,1.658070
2014-01-03,1.645010,1.647500,1.640070,1.644790
2014-01-06,1.641200,1.643300,1.634250,1.641310
2014-01-07,1.641500,1.643550,1.637550,1.641790
2014-01-08,1.640040,1.647310,1.637890,1.640020
2014-01-09,1.644600,1.649400,1.644330,1.644710
2014-01-10,1.647770,1.651310,1.638400,1.647910
2014-01-13,1.649510,1.651010,1.635320,1.649430
2014-01-14,1.639290,1.646200,1.636930,1.638990
2014-01-15,1.643550,1.643980,1.632520,1.643410
2014-01-16,1.636450,1.637630,1.632310,1.636180
2014-01-17,1.634790,1.645600,1.631510,1.635300
2014-01-20,1.642090,1.645250,1.639800,1.641790
2014-01-21,1.642790,1.648340,1.640180,1.642410
2014-01-22,1.647550,1.657990,1.645310,1.647530
2014-01-23,1.656260,1.663340,1.655880,1.656210
2014-01-24,1.663400,1.666640,1.648450,1.663480
2014-01-27,1.649160,1.658680,1.648260,1.649050
2014-01-28,1.657520,1.662120,1.654290,1.657500
2014-01-29,1.656890,1.660550,1.652890,1.657000
2014-01-30,1.655820,1.656590,1.644900,1.655900
2014-01-31,1.649430,1.649950,1.643170,1.649840
2014-02-03,1.643790,1.643790,1.632710,1.643790
2014-02-04,1.631190,1.634490,1.625990,1.630900
2014-02-05,1.633110,1.634310,1.625910,1.633050
2014-02-06,1.632810,1.633800,1.627450,1.632710
2014-02-07,1.632170,1.640020,1.631850,1.632200
2014-02-10,1.641010,1.642870,1.638480,1.641040
2014-02-11,1.640660,1.648210,1.639450,1.640880
2014-02-12,1.644790,1.658480,1.643010,1.644870
2014-02-13,1.660990,1.666890,1.660160,1.660990
2014-02-14,1.665750,1.674260,1.664610,1.665720
2014-02-17,1.676450,1.682110,1.671150,1.676140
2014-02-18,1.672130,1.674060,1.665750,1.671990
2014-02-19,1.668500,1.673500,1.664140,1.668610
2014-02-20,1.667860,1.669590,1.663760,1.667580
2014-02-21,1.666250,1.672490,1.663510,1.666170
2014-02-24,1.663260,1.668000,1.658590,1.663340
2014-02-25,1.665750,1.672020,1.665080,1.665690
2014-02-26,1.667700,1.669810,1.662480,1.667720
2014-02-27,1.666810,1.667890,1.662010,1.666830
2014-02-28,1.669170,1.675940,1.667810,1.669200
2014-03-03,1.673720,1.675210,1.670120,1.672910
2014-03-04,1.666640,1.671510,1.664310,1.666830
2014-03-05,1.666810,1.673950,1.665890,1.666690
2014-03-06,1.671540,1.673670,1.669000,1.671910
2014-03-07,1.674260,1.678500,1.670960,1.674170
2014-03-10,1.673160,1.674170,1.662340,1.673110
2014-03-11,1.664000,1.665500,1.660160,1.664000
2014-03-12,1.662100,1.663700,1.657410,1.662070
2014-03-13,1.662100,1.671400,1.660990,1.662120
2014-03-14,1.662400,1.663950,1.659010,1.662510
2014-03-17,1.664200,1.666690,1.660690,1.664250
2014-03-18,1.664200,1.664780,1.654730,1.663920
2014-03-19,1.659610,1.665390,1.658900,1.659810
2014-03-20,1.653440,1.656670,1.648290,1.653900
2014-03-21,1.650820,1.652130,1.647640,1.650870
2014-03-24,1.649380,1.651040,1.647070,1.649020
2014-03-25,1.649840,1.653600,1.648290,1.649840
2014-03-26,1.653470,1.657630,1.651310,1.653300
2014-03-27,1.657930,1.664750,1.655600,1.657690
2014-03-28,1.660910,1.664890,1.660410,1.660800
2014-03-31,1.664810,1.668080,1.661630,1.664390
2014-04-01,1.666610,1.667420,1.662400,1.666640
2014-04-02,1.662900,1.666140,1.662400,1.663310
2014-04-03,1.662730,1.666310,1.657280,1.662730
2014-04-04,1.659890,1.660440,1.655930,1.659890
2014-04-07,1.658020,1.662400,1.656780,1.657910
2014-04-08,1.661070,1.675460,1.660990,1.661050
2014-04-09,1.674680,1.676390,1.672600,1.675010
2014-04-10,1.680020,1.682310,1.675800,1.679990
2014-04-11,1.677630,1.678700,1.671930,1.677740
2014-04-14,1.673000,1.674310,1.669950,1.672970
2014-04-15,1.672740,1.674900,1.668810,1.672910
2014-04-16,1.672600,1.681520,1.672180,1.672550
2014-04-17,1.680420,1.684210,1.679910,1.680590
2014-04-18,1.678500,1.680310,1.677600,1.678670
2014-04-21,1.678610,1.682110,1.678610,1.679180
2014-04-22,1.679010,1.684010,1.678780,1.679290
2014-04-23,1.682310,1.683730,1.676360,1.682680
2014-04-24,1.678390,1.680900,1.676900,1.678500
2014-04-25,1.681010,1.682990,1.679180,1.680950
2014-04-28,1.680470,1.685430,1.677990,1.680560
2014-04-29,1.681010,1.684810,1.679880,1.681010
2014-04-30,1.682570,1.689700,1.680900,1.682430
2014-05-01,1.687710,1.691300,1.687280,1.687650
2014-05-02,1.689500,1.689700,1.682990,1.689530
2014-05-05,1.687880,1.688480,1.685720,1.687910
2014-05-06,1.686910,1.699640,1.686770,1.687000
2014-05-07,1.697710,1.698830,1.695890,1.697680
2014-05-08,1.695460,1.697190,1.693940,1.695550
2014-05-09,1.693710,1.693710,1.683360,1.693540
2014-05-12,1.686110,1.690300,1.684980,1.686030
2014-05-13,1.687280,1.688530,1.682790,1.687370
2014-05-14,1.683250,1.687480,1.675860,1.683420
2014-05-15,1.677060,1.680640,1.673860,1.677010
2014-05-16,1.679400,1.683810,1.678530,1.679540
2014-05-19,1.682450,1.684410,1.680810,1.682430
2014-05-20,1.681600,1.685800,1.680560,1.681690
2014-05-21,1.683980,1.691820,1.683330,1.683730
2014-05-22,1.689730,1.691360,1.685460,1.689700
2014-05-23,1.686800,1.687710,1.681970,1.686740
2014-05-26,1.683470,1.685430,1.682790,1.683420
2014-05-27,1.684410,1.688130,1.679800,1.684380
2014-05-28,1.681210,1.681600,1.670200,1.681210
2014-05-29,1.671370,1.674090,1.669810,1.671600
2014-05-30,1.672410,1.677710,1.671850,1.672440
2014-06-02,1.675630,1.676190,1.672830,1.675660
2014-06-03,1.674590,1.678190,1.673300,1.674590
2014-06-04,1.674120,1.676900,1.670010,1.674120
2014-06-05,1.673810,1.680220,1.672550,1.674000
2014-06-06,1.680810,1.684440,1.678270,1.681010
2014-06-09,1.681100,1.683280,1.678560,1.680190
