pair,date,month,side,outcome,tie,k,y,arm
USDJPY,2025-02-06 08:00:00,2025-02,bottom,continuation,False,4,0,bare_onset
USDJPY,2025-02-13 12:00:00,2025-02,bottom,continuation,False,2,0,bare_onset
USDJPY,2025-02-25 00:00:00,2025-02,bottom,reversal,False,2,1,bare_onset
USDJPY,2025-02-26 08:00:00,2025-02,bottom,reversal,False,1,1,bare_onset
USDJPY,2025-03-11 12:00:00,2025-03,bottom,reversal,False,2,1,bare_onset
USDJPY,2025-04-04 12:00:00,2025-04,bottom,reversal,False,1,1,bare_onset
USDJPY,2025-04-16 20:00:00,2025-04,bottom,continuation,False,3,0,bare_onset
USDJPY,2025-04-28 16:00:00,2025-04,bottom,continuation,False,2,0,bare_onset
USDJPY,2025-05-02 16:00:00,2025-05,bottom,continuation,False,4,0,bare_onset
USDJPY,2025-05-13 08:00:00,2025-05,top,reversal,False,6,1,bare_onset
USDJPY,2025-05-20 20:00:00,2025-05,bottom,continuation,False,3,0,bare_onset
USDJPY,2025-07-09 04:00:00,2025-07,top,continuation,False,1,0,bare_onset
USDJPY,2025-07-11 20:00:00,2025-07,top,continuation,False,1,0,bare_onset
USDJPY,2025-08-01 20:00:00,2025-08,top,reversal,False,1,1,bare_onset
USDJPY,2025-08-08 12:00:00,2025-08,top,continuation,False,6,0,bare_onset
USDJPY,2025-09-26 20:00:00,2025-09,top,reversal,False,1,1,bare_onset
USDJPY,2025-10-03 04:00:00,2025-10,bottom,reversal,False,1,1,bare_onset
USDJPY,2025-10-07 04:00:00,2025-10,top,continuation,False,4,0,bare_onset
USDJPY,2025-10-20 08:00:00,2025-10,top,reversal,False,3,1,bare_onset
USDJPY,2025-11-21 00:00:00,2025-11,top,reversal,False,4,1,bare_onset
USDJPY,2025-12-05 00:00:00,2025-12,top,reversal,False,4,1,bare_onset
USDJPY,2026-01-14 16:00:00,2026-01,top,reversal,False,1,1,bare_onset
USDJPY,2026-01-27 12:00:00,2026-01,bottom,continuation,False,2,0,bare_onset
USDJPY,2026-02-06 04:00:00,2026-02,top,reversal,False,1,1,bare_onset
USDJPY,2026-02-11 20:00:00,2026-02,bottom,continuation,True,1,0,bare_onset
USDJPY,2026-02-23 00:00:00,2026-02,bottom,continuation,False,2,0,bare_onset
USDJPY,2026-02-26 04:00:00,2026-02,top,reversal,False,2,1,bare_onset
USDJPY,2026-03-04 08:00:00,2026-03,top,reversal,False,3,1,bare_onset
USDJPY,2026-05-04 00:00:00,2026-05,bottom,continuation,True,3,0,bare_onset
USDJPY,2026-05-18 16:00:00,2026-05,top,reversal,False,1,1,bare_onset
USDJPY,2026-06-11 12:00:00,2026-06,top,reversal,False,3,1,bare_onset
USDJPY,2026-06-22 04:00:00,2026-06,top,continuation,False,2,0,bare_onset
USDJPY,2026-07-01 08:00:00,2026-07,top,reversal,False,3,1,bare_onset
USDJPY,2026-07-24 12:00:00,2026-07,top,continuation,True,3,0,bare_onset
USDJPY,2026-08-03 04:00:00,2026-08,bottom,continuation,False,1,0,bare_onset
USDJPY,2026-09-03 20:00:00,2026-09,bottom,reversal,False,3,1,bare_onset
USDCAD,2020-05-27 20:00:00,2020-05,bottom,continuation,False,2,0,bare_onset
USDCAD,2020-07-22 20:00:00,2020-07,bottom,continuation,False,1,0,bare_onset
USDCAD,2020-08-14 16:00:00,2020-08,bottom,continuation,False,6,0,bare_onset
USDCAD,2020-08-19 00:00:00,2020-08,bottom,continuation,False,4,0,bare_onset
USDCAD,2020-09-01 20:00:00,2020-09,bottom,reversal,False,1,1,bare_onset
USDCAD,2020-09-24 04:00:00,2020-09,top,continuation,False,2,0,bare_onset
USDCAD,2020-10-12 12:00:00,2020-10,bottom,continuation,False,3,0,bare_onset
USDCAD,2020-10-16 08:00:00,2020-10,bottom,continuation,False,4,0,bare_onset
USDCAD,2020-10-30 12:00:00,2020-10,top,continuation,False,4,0,bare_onset
USDCAD,2020-11-10 00:00:00,2020-11,bottom,reversal,False,5,1,bare_onset
USDCAD,2020-12-03 00:00:00,2020-12,bottom,continuation,False,5,0,bare_onset
USDCAD,2020-12-22 08:00:00,2020-12,bottom,reversal,False,4,1,bare_onset
USDCAD,2021-01-01 12:00:00,2021-01,bottom,continuation,False,5,0,bare_onset
USDCAD,2021-01-06 16:00:00,2021-01,bottom,continuation,False,1,0,bare_onset
USDCAD,2021-01-29 20:00:00,2021-01,top,reversal,False,1,1,bare_onset
USDCAD,2021-04-29 12:00:00,2021-04,bottom,continuation,False,5,0,bare_onset
USDCAD,2021-05-10 16:00:00,2021-05,bottom,continuation,False,1,0,bare_onset
USDCAD,2021-06-18 00:00:00,2021-06,top,continuation,False,6,0,bare_onset
USDCAD,2021-07-02 16:00:00,2021-07,top,reversal,False,2,1,bare_onset
USDCAD,2021-07-08 16:00:00,2021-07,top,reversal,False,2,1,bare_onset
USDCAD,2021-07-20 00:00:00,2021-07,top,reversal,False,6,1,bare_onset
USDCAD,2021-08-18 08:00:00,2021-08,top,reversal,False,2,1,bare_onset
USDCAD,2021-09-09 08:00:00,2021-09,top,reversal,False,3,1,bare_onset
USDCAD,2021-10-11 16:00:00,2021-10,bottom,reversal,False,3,1,bare_onset
USDCAD,2021-11-12 12:00:00,2021-11,top,reversal,False,3,1,bare_onset
USDCAD,2021-11-22 08:00:00,2021-11,top,continuation,False,4,0,bare_onset
USDCAD,2021-11-29 08:00:00,2021-11,top,continuation,False,4,0,bare_onset
USDCAD,2021-12-08 20:00:00,2021-12,top,continuation,False,4,0,bare_onset
USDCAD,2021-12-16 00:00:00,2021-12,top,reversal,False,1,1,bare_onset
USDCAD,2021-12-21 04:00:00,2021-12,top,reversal,False,8,1,bare_onset
USDCAD,2022-01-13 04:00:00,2022-01,bottom,continuation,False,3,0,bare_onset
USDCAD,2022-01-26 08:00:00,2022-01,bottom,continuation,False,2,0,bare_onset
USDCAD,2022-01-28 12:00:00,2022-01,top,continuation,False,1,0,bare_onset
USDCAD,2022-03-25 20:00:00,2022-03,bottom,continuation,False,1,0,bare_onset
USDCAD,2022-04-26 08:00:00,2022-04,top,reversal,False,1,1,bare_onset
USDCAD,2022-04-27 04:00:00,2022-04,top,reversal,False,2,1,bare_onset
USDCAD,2022-05-10 16:00:00,2022-05,top,reversal,False,1,1,bare_onset
USDCAD,2022-05-31 20:00:00,2022-05,bottom,continuation,False,6,0,bare_onset
USDCAD,2022-06-03 20:00:00,2022-06,bottom,reversal,False,2,1,bare_onset
USDCAD,2022-06-08 12:00:00,2022-06,bottom,reversal,False,7,1,bare_onset
USDCAD,2022-06-14 16:00:00,2022-06,top,continuation,False,2,0,bare_onset
USDCAD,2022-07-07 12:00:00,2022-07,top,reversal,False,3,1,bare_onset
USDCAD,2022-07-15 20:00:00,2022-07,top,reversal,False,1,1,bare_onset
USDCAD,2022-08-12 12:00:00,2022-08,bottom,reversal,False,2,1,bare_onset
USDCAD,2022-08-23 08:00:00,2022-08,top,reversal,False,2,1,bare_onset
USDCAD,2022-09-15 12:00:00,2022-09,top,continuation,False,4,0,bare_onset
USDCAD,2023-02-07 20:00:00,2023-02,bottom,reversal,False,1,1,bare_onset
USDCAD,2023-02-08 12:00:00,2023-02,bottom,reversal,False,3,1,bare_onset
USDCAD,2023-02-24 12:00:00,2023-02,top,continuation,False,2,0,bare_onset
USDCAD,2023-03-09 00:00:00,2023-03,top,continuation,False,1,0,bare_onset
USDCAD,2023-04-04 16:00:00,2023-04,bottom,reversal,False,1,1,bare_onset
USDCAD,2023-04-26 00:00:00,2023-04,top,reversal,False,2,1,bare_onset
USDCAD,2023-05-09 00:00:00,2023-05,bottom,reversal,False,5,1,bare_onset
USDCAD,2023-05-26 00:00:00,2023-05,top,reversal,False,7,1,bare_onset
USDCAD,2023-06-05 16:00:00,2023-06,bottom,continuation,False,5,0,bare_onset
USDCAD,2023-06-30 00:00:00,2023-06,bottom,continuation,False,16,0,bare_onset
USDCAD,2023-07-10 12:00:00,2023-07,bottom,continuation,False,2,0,bare_onset
USDCAD,2023-07-14 04:00:00,2023-07,bottom,reversal,False,5,1,bare_onset
USDCAD,2023-08-03 08:00:00,2023-08,top,continuation,False,2,0,bare_onset
USDCAD,2023-09-07 16:00:00,2023-09,top,continuation,False,2,0,bare_onset
USDCAD,2023-09-13 04:00:00,2023-09,top,continuation,False,4,0,bare_onset
USDCAD,2023-09-18 04:00:00,2023-09,top,reversal,False,3,1,bare_onset
USDCAD,2023-09-20 04:00:00,2023-09,bottom,continuation,False,4,0,bare_onset
USDCAD,2023-09-22 08:00:00,2023-09,bottom,reversal,False,14,1,bare_onset
USDCAD,2023-10-03 16:00:00,2023-10,top,continuation,False,2,0,bare_onset
USDCAD,2023-10-27 08:00:00,2023-10,top,reversal,False,3,1,bare_onset
USDCAD,2023-11-07 12:00:00,2023-11,top,continuation,False,2,0,bare_onset
USDCAD,2023-12-15 16:00:00,2023-12,bottom,reversal,False,6,1,bare_onset
USDCAD,2024-01-12 12:00:00,2024-01,bottom,continuation,False,1,0,bare_onset
USDCAD,2024-01-18 00:00:00,2024-01,top,reversal,False,2,1,bare_onset
USDCAD,2024-03-20 12:00:00,2024-03,top,continuation,False,2,0,bare_onset
USDCAD,2024-04-12 16:00:00,2024-04,top,continuation,False,2,0,bare_onset
USDCAD,2024-05-16 12:00:00,2024-05,bottom,reversal,False,2,1,bare_onset
USDCAD,2024-06-11 08:00:00,2024-06,top,continuation,False,3,0,bare_onset
USDCAD,2024-07-05 12:00:00,2024-07,bottom,reversal,False,3,1,bare_onset
USDCAD,2024-07-22 16:00:00,2024-07,top,continuation,False,1,0,bare_onset
USDCAD,2024-08-21 00:00:00,2024-08,bottom,continuation,False,4,0,bare_onset
USDCAD,2024-09-11 04:00:00,2024-09,bottom,continuation,False,3,0,bare_onset
USDCAD,2024-09-25 12:00:00,2024-09,bottom,reversal,False,3,1,bare_onset
USDCAD,2024-10-09 00:00:00,2024-10,top,continuation,False,5,0,bare_onset
USDCAD,2024-11-06 08:00:00,2024-11,top,continuation,False,1,0,bare_onset
USDCAD,2024-11-14 20:00:00,2024-11,top,continuation,False,2,0,bare_onset
USDCAD,2024-12-17 08:00:00,2024-12,top,continuation,False,1,0,bare_onset
USDCAD,2025-02-04 00:00:00,2025-02,top,reversal,False,1,1,bare_onset
USDCAD,2025-02-28 04:00:00,2025-02,top,reversal,False,9,1,bare_onset
USDCAD,2025-04-04 08:00:00,2025-04,bottom,reversal,False,2,1,bare_onset
USDCAD,2025-04-11 20:00:00,2025-04,bottom,continuation,False,1,0,bare_onset
USDCAD,2025-04-18 08:00:00,2025-04,bottom,continuation,False,4,0,bare_onset
USDCAD,2025-05-12 16:00:00,2025-05,bottom,reversal,False,2,1,bare_onset
USDCAD,2025-05-13 12:00:00,2025-05,bottom,reversal,False,2,1,bare_onset
USDCAD,2025-05-14 08:00:00,2025-05,bottom,continuation,False,2,0,bare_onset
USDCAD,2025-05-22 08:00:00,2025-05,bottom,reversal,False,2,1,bare_onset
USDCAD,2025-06-04 08:00:00,2025-06,bottom,continuation,False,4,0,bare_onset
USDCAD,2025-07-11 20:00:00,2025-07,bottom,reversal,False,11,1,bare_onset
USDCAD,2025-07-24 00:00:00,2025-07,bottom,reversal,False,6,1,bare_onset
USDCAD,2025-07-30 12:00:00,2025-07,top,continuation,False,2,0,bare_onset
USDCAD,2025-08-21 16:00:00,2025-08,top,continuation,False,1,0,bare_onset
USDCAD,2025-09-02 00:00:00,2025-09,bottom,reversal,False,4,1,bare_onset
USDCAD,2025-09-05 04:00:00,2025-09,top,reversal,False,3,1,bare_onset
USDCAD,2025-09-18 00:00:00,2025-09,bottom,continuation,True,1,0,bare_onset
USDCAD,2025-09-25 16:00:00,2025-09,top,continuation,False,1,0,bare_onset
USDCAD,2025-10-03 12:00:00,2025-10,top,reversal,False,4,1,bare_onset
USDCAD,2025-10-14 16:00:00,2025-10,top,continuation,False,1,0,bare_onset
USDCAD,2025-11-05 00:00:00,2025-11,top,continuation,False,1,0,bare_onset
USDCAD,2025-11-25 00:00:00,2025-11,top,reversal,False,9,1,bare_onset
USDCAD,2025-12-04 04:00:00,2025-12,bottom,reversal,False,3,1,bare_onset
USDCAD,2025-12-08 08:00:00,2025-12,bottom,continuation,False,3,0,bare_onset
USDCAD,2025-12-24 12:00:00,2025-12,bottom,continuation,False,9,0,bare_onset
USDCAD,2026-01-06 08:00:00,2026-01,bottom,reversal,False,4,1,bare_onset
USDCAD,2026-01-12 00:00:00,2026-01,top,continuation,True,1,0,bare_onset
USDCAD,2026-01-22 16:00:00,2026-01,bottom,continuation,False,2,0,bare_onset
USDCAD,2026-02-11 08:00:00,2026-02,bottom,continuation,False,1,0,bare_onset
USDCAD,2026-02-18 08:00:00,2026-02,bottom,reversal,False,2,1,bare_onset
USDCAD,2026-02-20 12:00:00,2026-02,bottom,continuation,False,5,0,bare_onset
USDCAD,2026-02-25 20:00:00,2026-02,bottom,continuation,False,4,0,bare_onset
USDCAD,2026-03-05 00:00:00,2026-03,bottom,continuation,False,1,0,bare_onset
USDCAD,2026-03-06 12:00:00,2026-03,bottom,continuation,False,3,0,bare_onset
USDCAD,2026-03-17 16:00:00,2026-03,top,continuation,False,2,0,bare_onset
USDCAD,2026-03-27 12:00:00,2026-03,top,continuation,False,3,0,bare_onset
USDCAD,2026-04-16 16:00:00,2026-04,bottom,continuation,False,2,0,bare_onset
USDCAD,2026-05-17 20:00:00,2026-05,top,continuation,False,12,0,bare_onset
USDCAD,2026-05-20 00:00:00,2026-05,top,continuation,False,4,0,bare_onset
USDCAD,2026-05-22 00:00:00,2026-05,top,continuation,False,5,0,bare_onset
USDCAD,2026-05-28 16:00:00,2026-05,top,reversal,False,1,1,bare_onset
USDCAD,2026-06-18 20:00:00,2026-06,top,continuation,False,1,0,bare_onset
USDCAD,2026-06-30 20:00:00,2026-06,top,reversal,False,1,1,bare_onset
USDCAD,2026-07-17 08:00:00,2026-07,bottom,continuation,False,5,0,bare_onset
USDCAD,2026-07-31 16:00:00,2026-07,bottom,reversal,False,7,1,bare_onset
USDCAD,2026-08-11 12:00:00,2026-08,bottom,continuation,False,9,0,bare_onset
USDCAD,2026-08-17 00:00:00,2026-08,bottom,continuation,False,4,0,bare_onset
USDCAD,2026-08-27 12:00:00,2026-08,bottom,continuation,False,2,0,bare_onset
USDCAD,2026-08-31 12:00:00,2026-08,bottom,continuation,False,2,0,bare_onset
USDCAD,2026-09-02 08:00:00,2026-09,bottom,reversal,False,1,1,bare_onset
NZDUSD,2020-06-02 04:00:00,2020-06,top,reversal,False,3,1,bare_onset
NZDUSD,2020-07-07 00:00:00,2020-07,top,continuation,False,2,0,bare_onset
NZDUSD,2020-07-23 04:00:00,2020-07,top,continuation,False,2,0,bare_onset
NZDUSD,2020-08-28 12:00:00,2020-08,top,continuation,False,2,0,bare_onset
NZDUSD,2020-09-09 16:00:00,2020-09,top,continuation,False,1,0,bare_onset
NZDUSD,2020-09-24 16:00:00,2020-09,bottom,reversal,False,2,1,bare_onset
NZDUSD,2020-10-09 08:00:00,2020-10,bottom,reversal,False,2,1,bare_onset
NZDUSD,2020-11-03 00:00:00,2020-11,bottom,reversal,False,4,1,bare_onset
NZDUSD,2020-11-09 04:00:00,2020-11,top,continuation,False,4,0,bare_onset
NZDUSD,2020-12-02 08:00:00,2020-12,top,reversal,False,3,1,bare_onset
NZDUSD,2020-12-31 20:00:00,2020-12,top,reversal,False,1,1,bare_onset
NZDUSD,2021-01-13 00:00:00,2021-01,top,continuation,False,1,0,bare_onset
NZDUSD,2021-01-19 16:00:00,2021-01,top,continuation,False,6,0,bare_onset
NZDUSD,2021-02-25 04:00:00,2021-02,top,reversal,False,6,1,bare_onset
NZDUSD,2021-03-08 20:00:00,2021-03,bottom,reversal,False,1,1,bare_onset
NZDUSD,2021-03-24 20:00:00,2021-03,bottom,continuation,False,7,0,bare_onset
NZDUSD,2021-04-16 16:00:00,2021-04,top,reversal,False,3,1,bare_onset
NZDUSD,2021-06-18 04:00:00,2021-06,bottom,continuation,False,2,0,bare_onset
NZDUSD,2021-07-01 12:00:00,2021-07,bottom,reversal,False,1,1,bare_onset
NZDUSD,2021-07-21 16:00:00,2021-07,bottom,reversal,False,2,1,bare_onset
NZDUSD,2021-08-19 08:00:00,2021-08,bottom,continuation,False,2,0,bare_onset
NZDUSD,2021-09-01 00:00:00,2021-09,top,continuation,False,6,0,bare_onset
NZDUSD,2021-09-30 08:00:00,2021-09,bottom,reversal,False,4,1,bare_onset
NZDUSD,2021-10-18 12:00:00,2021-10,top,continuation,False,4,0,bare_onset
NZDUSD,2021-11-24 00:00:00,2021-11,bottom,continuation,False,3,0,bare_onset
NZDUSD,2022-01-25 08:00:00,2022-01,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-03-23 16:00:00,2022-03,top,continuation,False,2,0,bare_onset
NZDUSD,2022-04-19 04:00:00,2022-04,bottom,reversal,False,3,1,bare_onset
NZDUSD,2022-04-25 16:00:00,2022-04,bottom,reversal,False,5,1,bare_onset
NZDUSD,2022-05-10 00:00:00,2022-05,bottom,continuation,False,2,0,bare_onset
NZDUSD,2022-05-24 04:00:00,2022-05,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-06-14 00:00:00,2022-06,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-07-15 00:00:00,2022-07,bottom,reversal,False,6,1,bare_onset
NZDUSD,2022-07-21 00:00:00,2022-07,bottom,continuation,False,4,0,bare_onset
NZDUSD,2022-08-12 04:00:00,2022-08,top,continuation,False,2,0,bare_onset
NZDUSD,2022-08-22 16:00:00,2022-08,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-09-22 04:00:00,2022-09,bottom,continuation,False,1,0,bare_onset
NZDUSD,2022-10-28 20:00:00,2022-10,top,continuation,False,9,0,bare_onset
NZDUSD,2022-11-01 20:00:00,2022-11,top,reversal,False,1,1,bare_onset
NZDUSD,2022-11-07 20:00:00,2022-11,top,continuation,False,7,0,bare_onset
NZDUSD,2022-11-11 16:00:00,2022-11,top,continuation,False,2,0,bare_onset
NZDUSD,2022-11-24 16:00:00,2022-11,top,continuation,False,2,0,bare_onset
NZDUSD,2022-12-05 08:00:00,2022-12,top,continuation,False,1,0,bare_onset
NZDUSD,2022-12-14 08:00:00,2022-12,top,reversal,False,5,1,bare_onset
NZDUSD,2022-12-23 12:00:00,2022-12,top,continuation,False,9,0,bare_onset
NZDUSD,2022-12-28 08:00:00,2022-12,top,continuation,False,2,0,bare_onset
NZDUSD,2023-02-08 08:00:00,2023-02,bottom,reversal,False,8,1,bare_onset
NZDUSD,2023-02-28 04:00:00,2023-02,bottom,continuation,False,3,0,bare_onset
NZDUSD,2023-03-15 08:00:00,2023-03,bottom,reversal,False,1,1,bare_onset
NZDUSD,2023-05-05 00:00:00,2023-05,top,continuation,False,8,0,bare_onset
NZDUSD,2023-05-25 16:00:00,2023-05,bottom,continuation,False,1,0,bare_onset
NZDUSD,2023-06-30 08:00:00,2023-06,bottom,reversal,False,1,1,bare_onset
NZDUSD,2023-07-06 04:00:00,2023-07,top,continuation,False,3,0,bare_onset
NZDUSD,2023-07-14 04:00:00,2023-07,top,reversal,False,6,1,bare_onset
NZDUSD,2023-08-03 12:00:00,2023-08,bottom,reversal,False,10,1,bare_onset
NZDUSD,2023-10-17 04:00:00,2023-10,bottom,continuation,False,1,0,bare_onset
NZDUSD,2023-11-07 04:00:00,2023-11,top,reversal,False,2,1,bare_onset
NZDUSD,2023-11-16 00:00:00,2023-11,top,reversal,False,2,1,bare_onset
NZDUSD,2023-11-30 00:00:00,2023-11,top,continuation,False,3,0,bare_onset
NZDUSD,2024-01-17 20:00:00,2024-01,bottom,continuation,False,1,0,bare_onset
NZDUSD,2024-02-21 12:00:00,2024-02,top,reversal,False,3,1,bare_onset
NZDUSD,2024-03-01 00:00:00,2024-03,bottom,reversal,False,6,1,bare_onset
NZDUSD,2024-03-11 16:00:00,2024-03,top,reversal,False,7,1,bare_onset
NZDUSD,2024-03-20 04:00:00,2024-03,bottom,continuation,False,3,0,bare_onset
NZDUSD,2024-04-11 04:00:00,2024-04,bottom,reversal,False,4,1,bare_onset
NZDUSD,2024-04-16 12:00:00,2024-04,bottom,continuation,False,3,0,bare_onset
NZDUSD,2024-05-08 08:00:00,2024-05,top,continuation,False,5,0,bare_onset
NZDUSD,2024-05-16 12:00:00,2024-05,top,reversal,False,2,1,bare_onset
NZDUSD,2024-05-28 08:00:00,2024-05,top,reversal,False,4,1,bare_onset
NZDUSD,2024-07-08 16:00:00,2024-07,top,reversal,False,3,1,bare_onset
NZDUSD,2024-07-23 08:00:00,2024-07,bottom,continuation,False,3,0,bare_onset
NZDUSD,2024-08-21 00:00:00,2024-08,top,continuation,False,6,0,bare_onset
NZDUSD,2024-09-04 16:00:00,2024-09,top,continuation,False,2,0,bare_onset
NZDUSD,2024-09-11 04:00:00,2024-09,top,reversal,False,4,1,bare_onset
NZDUSD,2024-09-12 08:00:00,2024-09,top,continuation,False,1,0,bare_onset
NZDUSD,2024-09-19 04:00:00,2024-09,top,reversal,False,1,1,bare_onset
NZDUSD,2024-10-04 12:00:00,2024-10,top,reversal,False,3,1,bare_onset
NZDUSD,2024-10-08 16:00:00,2024-10,bottom,continuation,False,5,0,bare_onset
NZDUSD,2024-10-25 20:00:00,2024-10,bottom,continuation,False,1,0,bare_onset
NZDUSD,2024-11-14 04:00:00,2024-11,bottom,continuation,False,3,0,bare_onset
NZDUSD,2024-12-19 04:00:00,2024-12,bottom,continuation,False,1,0,bare_onset
NZDUSD,2025-01-08 00:00:00,2025-01,bottom,continuation,False,4,0,bare_onset
NZDUSD,2025-01-14 04:00:00,2025-01,bottom,reversal,False,1,1,bare_onset
NZDUSD,2025-01-23 00:00:00,2025-01,bottom,reversal,False,9,1,bare_onset
NZDUSD,2025-01-27 16:00:00,2025-01,bottom,continuation,False,4,0,bare_onset
NZDUSD,2025-03-03 08:00:00,2025-03,bottom,reversal,False,4,1,bare_onset
NZDUSD,2025-03-07 20:00:00,2025-03,top,reversal,False,6,1,bare_onset
NZDUSD,2025-03-19 00:00:00,2025-03,top,reversal,False,4,1,bare_onset
NZDUSD,2025-04-08 12:00:00,2025-04,bottom,continuation,False,3,0,bare_onset
NZDUSD,2025-04-15 04:00:00,2025-04,top,continuation,False,2,0,bare_onset
NZDUSD,2025-06-06 16:00:00,2025-06,top,continuation,False,4,0,bare_onset
NZDUSD,2025-06-10 08:00:00,2025-06,top,continuation,False,6,0,bare_onset
NZDUSD,2025-07-01 16:00:00,2025-07,top,reversal,False,2,1,bare_onset
NZDUSD,2025-07-15 00:00:00,2025-07,bottom,reversal,False,4,1,bare_onset
NZDUSD,2025-07-25 00:00:00,2025-07,top,reversal,False,3,1,bare_onset
NZDUSD,2025-07-31 12:00:00,2025-07,bottom,continuation,False,1,0,bare_onset
NZDUSD,2025-08-21 00:00:00,2025-08,bottom,continuation,False,3,0,bare_onset
NZDUSD,2025-09-10 20:00:00,2025-09,top,reversal,False,2,1,bare_onset
NZDUSD,2025-09-23 04:00:00,2025-09,bottom,continuation,False,2,0,bare_onset
NZDUSD,2025-10-13 20:00:00,2025-10,bottom,continuation,False,4,0,bare_onset
NZDUSD,2025-11-04 20:00:00,2025-11,bottom,continuation,False,3,0,bare_onset
NZDUSD,2025-12-02 00:00:00,2025-12,top,reversal,False,5,1,bare_onset
NZDUSD,2026-01-06 08:00:00,2026-01,top,continuation,False,1,0,bare_onset
NZDUSD,2026-01-12 04:00:00,2026-01,bottom,continuation,True,1,0,bare_onset
NZDUSD,2026-01-21 04:00:00,2026-01,top,continuation,False,3,0,bare_onset
NZDUSD,2026-02-19 00:00:00,2026-02,top,reversal,False,1,1,bare_onset
NZDUSD,2026-02-22 20:00:00,2026-02,top,continuation,False,3,0,bare_onset
NZDUSD,2026-03-04 08:00:00,2026-03,bottom,reversal,False,1,1,bare_onset
NZDUSD,2026-03-16 04:00:00,2026-03,bottom,reversal,False,2,1,bare_onset
NZDUSD,2026-03-30 04:00:00,2026-03,bottom,continuation,False,3,0,bare_onset
NZDUSD,2026-03-31 08:00:00,2026-03,bottom,continuation,False,3,0,bare_onset
NZDUSD,2026-05-01 04:00:00,2026-05,top,timeout,False,20,0,bare_onset
NZDUSD,2026-05-19 00:00:00,2026-05,bottom,continuation,False,4,0,bare_onset
NZDUSD,2026-06-01 00:00:00,2026-06,top,reversal,False,1,1,bare_onset
NZDUSD,2026-06-07 20:00:00,2026-06,bottom,reversal,False,6,1,bare_onset
NZDUSD,2026-06-19 20:00:00,2026-06,bottom,reversal,False,3,1,bare_onset
NZDUSD,2026-07-06 08:00:00,2026-07,bottom,reversal,False,5,1,bare_onset
NZDUSD,2026-07-14 16:00:00,2026-07,top,continuation,False,1,0,bare_onset
NZDUSD,2026-07-26 20:00:00,2026-07,top,continuation,False,2,0,bare_onset
NZDUSD,2026-07-31 20:00:00,2026-07,top,continuation,False,3,0,bare_onset
NZDUSD,2026-08-18 08:00:00,2026-08,top,reversal,False,1,1,bare_onset
NZDUSD,2026-08-21 00:00:00,2026-08,top,continuation,False,2,0,bare_onset
NZDUSD,2026-09-10 00:00:00,2026-09,bottom,continuation,False,5,0,bare_onset
AUDUSD,2020-06-02 08:00:00,2020-06,top,continuation,False,2,0,bare_onset
AUDUSD,2020-07-21 16:00:00,2020-07,top,continuation,False,1,0,bare_onset
AUDUSD,2020-08-19 12:00:00,2020-08,top,continuation,False,1,0,bare_onset
AUDUSD,2020-08-31 04:00:00,2020-08,top,continuation,False,5,0,bare_onset
AUDUSD,2020-09-09 16:00:00,2020-09,top,continuation,False,1,0,bare_onset
AUDUSD,2020-09-24 04:00:00,2020-09,bottom,continuation,False,2,0,bare_onset
AUDUSD,2020-10-21 04:00:00,2020-10,bottom,reversal,False,2,1,bare_onset
