pair,date,month,side,outcome,tie,k,y,arm
GBPJPY,2022-12-21 00:00:00,2022-12,bottom,continuation,False,2,0,bare_onset
GBPJPY,2023-01-02 12:00:00,2023-01,bottom,reversal,False,2,1,bare_onset
GBPJPY,2023-01-13 08:00:00,2023-01,bottom,continuation,False,1,0,bare_onset
GBPJPY,2023-02-03 04:00:00,2023-02,bottom,reversal,False,1,1,bare_onset
GBPJPY,2023-02-22 12:00:00,2023-02,top,reversal,False,1,1,bare_onset
GBPJPY,2023-02-28 20:00:00,2023-02,top,reversal,False,3,1,bare_onset
GBPJPY,2023-03-20 12:00:00,2023-03,bottom,reversal,False,10,1,bare_onset
GBPJPY,2023-03-31 08:00:00,2023-03,top,reversal,False,2,1,bare_onset
GBPJPY,2023-05-01 08:00:00,2023-05,top,continuation,False,5,0,bare_onset
GBPJPY,2023-06-15 00:00:00,2023-06,top,continuation,False,1,0,bare_onset
GBPJPY,2023-07-11 20:00:00,2023-07,top,reversal,False,2,1,bare_onset
GBPJPY,2023-09-08 12:00:00,2023-09,top,reversal,False,2,1,bare_onset
GBPJPY,2023-09-27 08:00:00,2023-09,bottom,reversal,False,1,1,bare_onset
GBPJPY,2023-10-04 04:00:00,2023-10,bottom,reversal,False,1,1,bare_onset
GBPJPY,2023-11-06 12:00:00,2023-11,top,reversal,False,5,1,bare_onset
GBPJPY,2023-11-14 20:00:00,2023-11,top,reversal,False,3,1,bare_onset
GBPJPY,2023-11-21 12:00:00,2023-11,top,continuation,False,1,0,bare_onset
GBPJPY,2023-12-07 16:00:00,2023-12,bottom,reversal,False,1,1,bare_onset
GBPJPY,2024-01-08 16:00:00,2024-01,top,reversal,False,2,1,bare_onset
GBPJPY,2024-01-10 20:00:00,2024-01,top,reversal,False,6,1,bare_onset
GBPJPY,2024-01-17 12:00:00,2024-01,top,continuation,False,9,0,bare_onset
GBPJPY,2024-02-09 12:00:00,2024-02,top,reversal,False,4,1,bare_onset
GBPJPY,2024-02-14 00:00:00,2024-02,top,reversal,False,1,1,bare_onset
GBPJPY,2024-02-22 12:00:00,2024-02,top,continuation,False,1,0,bare_onset
GBPJPY,2024-03-01 00:00:00,2024-03,top,continuation,False,2,0,bare_onset
GBPJPY,2024-03-20 16:00:00,2024-03,top,reversal,False,2,1,bare_onset
GBPJPY,2024-04-23 00:00:00,2024-04,top,continuation,False,2,0,bare_onset
GBPJPY,2024-05-06 08:00:00,2024-05,top,continuation,False,13,0,bare_onset
GBPJPY,2024-05-23 00:00:00,2024-05,top,reversal,False,4,1,bare_onset
GBPJPY,2024-06-04 16:00:00,2024-06,top,continuation,False,2,0,bare_onset
GBPJPY,2024-07-03 12:00:00,2024-07,top,reversal,False,3,1,bare_onset
GBPJPY,2024-07-11 00:00:00,2024-07,top,reversal,False,3,1,bare_onset
GBPJPY,2024-07-18 08:00:00,2024-07,top,continuation,False,3,0,bare_onset
GBPJPY,2024-07-24 04:00:00,2024-07,bottom,continuation,False,2,0,bare_onset
GBPJPY,2024-09-05 08:00:00,2024-09,bottom,reversal,False,1,1,bare_onset
GBPJPY,2024-09-24 12:00:00,2024-09,top,continuation,False,9,0,bare_onset
GBPJPY,2024-09-30 08:00:00,2024-09,top,continuation,False,1,0,bare_onset
GBPJPY,2024-11-20 00:00:00,2024-11,top,continuation,False,1,0,bare_onset
GBPJPY,2024-11-22 08:00:00,2024-11,bottom,reversal,False,1,1,bare_onset
GBPJPY,2025-01-13 04:00:00,2025-01,bottom,continuation,False,1,0,bare_onset
GBPJPY,2025-02-06 20:00:00,2025-02,bottom,reversal,False,2,1,bare_onset
GBPJPY,2025-02-13 16:00:00,2025-02,bottom,continuation,False,7,0,bare_onset
GBPJPY,2025-03-19 04:00:00,2025-03,top,continuation,False,1,0,bare_onset
GBPJPY,2025-04-07 00:00:00,2025-04,bottom,continuation,False,1,0,bare_onset
GBPJPY,2025-05-13 04:00:00,2025-05,top,continuation,False,2,0,bare_onset
GBPJPY,2025-06-24 04:00:00,2025-06,top,continuation,False,6,0,bare_onset
GBPJPY,2025-07-03 00:00:00,2025-07,top,continuation,False,2,0,bare_onset
GBPJPY,2025-08-05 08:00:00,2025-08,bottom,reversal,False,7,1,bare_onset
GBPJPY,2025-08-12 16:00:00,2025-08,top,continuation,False,2,0,bare_onset
GBPJPY,2025-10-02 00:00:00,2025-10,bottom,continuation,False,2,0,bare_onset
GBPJPY,2025-10-07 04:00:00,2025-10,top,continuation,False,2,0,bare_onset
GBPJPY,2025-11-05 16:00:00,2025-11,bottom,continuation,False,5,0,bare_onset
GBPJPY,2025-11-19 20:00:00,2025-11,top,continuation,False,2,0,bare_onset
GBPJPY,2025-12-22 08:00:00,2025-12,top,reversal,False,4,1,bare_onset
GBPJPY,2026-01-13 12:00:00,2026-01,top,continuation,False,4,0,bare_onset
GBPJPY,2026-01-28 04:00:00,2026-01,top,continuation,False,2,0,bare_onset
GBPJPY,2026-01-28 20:00:00,2026-01,top,reversal,False,4,1,bare_onset
GBPJPY,2026-01-30 00:00:00,2026-01,top,continuation,False,5,0,bare_onset
GBPJPY,2026-02-12 08:00:00,2026-02,bottom,continuation,False,2,0,bare_onset
GBPJPY,2026-02-17 20:00:00,2026-02,bottom,reversal,False,2,1,bare_onset
GBPJPY,2026-03-11 16:00:00,2026-03,top,reversal,False,2,1,bare_onset
GBPJPY,2026-04-01 04:00:00,2026-04,bottom,reversal,False,1,1,bare_onset
GBPJPY,2026-04-09 00:00:00,2026-04,top,continuation,False,2,0,bare_onset
GBPJPY,2026-05-05 04:00:00,2026-05,bottom,reversal,False,1,1,bare_onset
GBPJPY,2026-05-07 12:00:00,2026-05,bottom,reversal,False,7,1,bare_onset
GBPJPY,2026-05-15 08:00:00,2026-05,bottom,continuation,False,1,0,bare_onset
GBPJPY,2026-06-19 12:00:00,2026-06,bottom,reversal,False,5,1,bare_onset
GBPJPY,2026-07-01 08:00:00,2026-07,top,continuation,False,2,0,bare_onset
GBPJPY,2026-07-09 04:00:00,2026-07,top,reversal,False,2,1,bare_onset
GBPJPY,2026-07-15 12:00:00,2026-07,top,continuation,False,1,0,bare_onset
GBPJPY,2026-08-03 04:00:00,2026-08,bottom,reversal,False,13,1,bare_onset
GBPJPY,2026-09-03 08:00:00,2026-09,bottom,reversal,False,4,1,bare_onset
CADJPY,2020-05-20 20:00:00,2020-05,top,reversal,False,4,1,bare_onset
CADJPY,2020-05-27 12:00:00,2020-05,top,continuation,False,3,0,bare_onset
CADJPY,2020-06-12 08:00:00,2020-06,top,reversal,False,3,1,bare_onset
CADJPY,2020-07-03 12:00:00,2020-07,top,continuation,False,3,0,bare_onset
CADJPY,2020-07-22 04:00:00,2020-07,top,continuation,False,1,0,bare_onset
CADJPY,2020-07-29 04:00:00,2020-07,bottom,reversal,False,5,1,bare_onset
CADJPY,2020-08-12 08:00:00,2020-08,top,continuation,False,1,0,bare_onset
CADJPY,2020-09-17 04:00:00,2020-09,bottom,reversal,False,3,1,bare_onset
CADJPY,2020-10-09 16:00:00,2020-10,top,reversal,False,8,1,bare_onset
CADJPY,2020-10-28 16:00:00,2020-10,bottom,reversal,False,2,1,bare_onset
CADJPY,2020-11-25 04:00:00,2020-11,top,reversal,False,8,1,bare_onset
CADJPY,2020-12-07 12:00:00,2020-12,top,continuation,False,5,0,bare_onset
CADJPY,2020-12-23 12:00:00,2020-12,bottom,reversal,False,5,1,bare_onset
CADJPY,2021-01-07 20:00:00,2021-01,top,reversal,False,7,1,bare_onset
CADJPY,2021-02-08 08:00:00,2021-02,top,reversal,False,1,1,bare_onset
CADJPY,2021-02-16 12:00:00,2021-02,top,continuation,False,2,0,bare_onset
CADJPY,2021-03-08 08:00:00,2021-03,top,continuation,False,1,0,bare_onset
CADJPY,2021-04-01 12:00:00,2021-04,top,continuation,False,3,0,bare_onset
CADJPY,2021-04-08 00:00:00,2021-04,top,reversal,False,2,1,bare_onset
CADJPY,2021-04-28 12:00:00,2021-04,top,continuation,False,4,0,bare_onset
CADJPY,2021-07-08 08:00:00,2021-07,bottom,reversal,False,2,1,bare_onset
CADJPY,2021-08-04 16:00:00,2021-08,bottom,reversal,False,2,1,bare_onset
CADJPY,2021-08-16 20:00:00,2021-08,bottom,continuation,False,2,0,bare_onset
CADJPY,2021-09-09 20:00:00,2021-09,bottom,reversal,False,1,1,bare_onset
CADJPY,2021-09-28 04:00:00,2021-09,top,reversal,False,2,1,bare_onset
CADJPY,2021-09-30 20:00:00,2021-09,top,reversal,False,1,1,bare_onset
CADJPY,2021-10-05 16:00:00,2021-10,top,reversal,False,3,1,bare_onset
CADJPY,2021-11-09 08:00:00,2021-11,top,reversal,False,1,1,bare_onset
CADJPY,2021-11-22 08:00:00,2021-11,bottom,reversal,False,1,1,bare_onset
CADJPY,2021-11-29 04:00:00,2021-11,bottom,continuation,False,6,0,bare_onset
CADJPY,2021-12-21 04:00:00,2021-12,bottom,reversal,False,2,1,bare_onset
CADJPY,2021-12-27 00:00:00,2021-12,bottom,reversal,False,3,1,bare_onset
CADJPY,2021-12-29 16:00:00,2021-12,top,continuation,False,2,0,bare_onset
CADJPY,2022-01-26 04:00:00,2022-01,bottom,reversal,False,1,1,bare_onset
CADJPY,2022-03-14 04:00:00,2022-03,top,continuation,False,1,0,bare_onset
CADJPY,2022-04-19 12:00:00,2022-04,top,continuation,False,2,0,bare_onset
CADJPY,2022-05-10 04:00:00,2022-05,top,continuation,False,8,0,bare_onset
CADJPY,2022-06-01 04:00:00,2022-06,top,continuation,False,2,0,bare_onset
CADJPY,2022-06-17 04:00:00,2022-06,top,continuation,False,11,0,bare_onset
CADJPY,2022-08-01 12:00:00,2022-08,bottom,continuation,False,3,0,bare_onset
CADJPY,2022-08-16 04:00:00,2022-08,bottom,reversal,False,1,1,bare_onset
CADJPY,2022-09-06 16:00:00,2022-09,top,continuation,False,1,0,bare_onset
CADJPY,2022-09-21 04:00:00,2022-09,top,reversal,False,3,1,bare_onset
CADJPY,2022-09-23 12:00:00,2022-09,bottom,reversal,False,3,1,bare_onset
CADJPY,2022-11-04 00:00:00,2022-11,top,continuation,False,2,0,bare_onset
CADJPY,2022-11-11 16:00:00,2022-11,bottom,reversal,False,1,1,bare_onset
CADJPY,2022-11-25 00:00:00,2022-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2022-11-28 08:00:00,2022-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2022-12-21 04:00:00,2022-12,bottom,reversal,False,13,1,bare_onset
CADJPY,2023-01-02 16:00:00,2023-01,bottom,reversal,False,1,1,bare_onset
CADJPY,2023-01-13 12:00:00,2023-01,bottom,reversal,False,2,1,bare_onset
CADJPY,2023-03-13 00:00:00,2023-03,bottom,continuation,False,2,0,bare_onset
CADJPY,2023-04-03 04:00:00,2023-04,top,reversal,False,2,1,bare_onset
CADJPY,2023-04-27 08:00:00,2023-04,bottom,reversal,False,1,1,bare_onset
CADJPY,2023-05-01 04:00:00,2023-05,top,continuation,False,2,0,bare_onset
CADJPY,2023-05-05 00:00:00,2023-05,top,continuation,False,3,0,bare_onset
CADJPY,2023-05-08 16:00:00,2023-05,top,reversal,False,11,1,bare_onset
CADJPY,2023-05-18 00:00:00,2023-05,top,continuation,False,3,0,bare_onset
CADJPY,2023-07-06 20:00:00,2023-07,top,reversal,False,2,1,bare_onset
CADJPY,2023-07-13 00:00:00,2023-07,bottom,reversal,False,3,1,bare_onset
CADJPY,2023-08-17 20:00:00,2023-08,top,continuation,False,10,0,bare_onset
CADJPY,2023-08-24 08:00:00,2023-08,top,continuation,False,13,0,bare_onset
CADJPY,2023-09-19 08:00:00,2023-09,top,continuation,False,1,0,bare_onset
CADJPY,2023-10-05 20:00:00,2023-10,bottom,reversal,False,2,1,bare_onset
CADJPY,2023-10-30 00:00:00,2023-10,bottom,reversal,False,2,1,bare_onset
CADJPY,2023-11-21 08:00:00,2023-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2023-12-07 16:00:00,2023-12,bottom,reversal,False,1,1,bare_onset
CADJPY,2024-01-18 00:00:00,2024-01,top,continuation,False,6,0,bare_onset
CADJPY,2024-02-09 08:00:00,2024-02,top,continuation,False,1,0,bare_onset
CADJPY,2024-02-29 16:00:00,2024-02,top,continuation,False,2,0,bare_onset
CADJPY,2024-03-06 20:00:00,2024-03,top,reversal,False,1,1,bare_onset
CADJPY,2024-03-08 00:00:00,2024-03,bottom,continuation,False,2,0,bare_onset
CADJPY,2024-03-20 12:00:00,2024-03,top,continuation,False,1,0,bare_onset
CADJPY,2024-05-06 08:00:00,2024-05,top,continuation,False,4,0,bare_onset
CADJPY,2024-05-15 00:00:00,2024-05,top,reversal,False,1,1,bare_onset
CADJPY,2024-07-03 16:00:00,2024-07,top,reversal,False,2,1,bare_onset
CADJPY,2024-07-12 08:00:00,2024-07,top,reversal,False,1,1,bare_onset
CADJPY,2024-07-17 00:00:00,2024-07,bottom,continuation,False,1,0,bare_onset
CADJPY,2024-09-03 00:00:00,2024-09,bottom,continuation,False,1,0,bare_onset
CADJPY,2024-09-05 04:00:00,2024-09,bottom,continuation,False,2,0,bare_onset
CADJPY,2024-09-26 20:00:00,2024-09,top,continuation,True,2,0,bare_onset
CADJPY,2024-09-30 12:00:00,2024-09,bottom,reversal,False,3,1,bare_onset
CADJPY,2024-10-24 00:00:00,2024-10,top,reversal,False,2,1,bare_onset
CADJPY,2024-11-27 16:00:00,2024-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2025-01-17 16:00:00,2025-01,bottom,reversal,False,4,1,bare_onset
CADJPY,2025-01-31 08:00:00,2025-01,bottom,reversal,False,2,1,bare_onset
CADJPY,2025-02-10 08:00:00,2025-02,bottom,reversal,False,7,1,bare_onset
CADJPY,2025-02-20 20:00:00,2025-02,bottom,reversal,False,1,1,bare_onset
CADJPY,2025-03-12 04:00:00,2025-03,bottom,reversal,False,2,1,bare_onset
CADJPY,2025-05-02 08:00:00,2025-05,top,continuation,False,2,0,bare_onset
CADJPY,2025-05-16 12:00:00,2025-05,top,reversal,False,2,1,bare_onset
CADJPY,2025-05-20 16:00:00,2025-05,bottom,continuation,False,2,0,bare_onset
CADJPY,2025-10-01 04:00:00,2025-10,bottom,continuation,False,2,0,bare_onset
CADJPY,2025-10-08 00:00:00,2025-10,top,continuation,False,2,0,bare_onset
CADJPY,2025-10-24 12:00:00,2025-10,top,continuation,False,2,0,bare_onset
CADJPY,2025-10-31 12:00:00,2025-10,top,reversal,False,5,1,bare_onset
CADJPY,2025-11-05 12:00:00,2025-11,top,reversal,False,5,1,bare_onset
CADJPY,2025-11-20 12:00:00,2025-11,top,reversal,False,1,1,bare_onset
CADJPY,2025-12-10 04:00:00,2025-12,top,reversal,False,5,1,bare_onset
CADJPY,2026-01-07 20:00:00,2026-01,top,reversal,False,2,1,bare_onset
CADJPY,2026-01-13 16:00:00,2026-01,top,reversal,False,4,1,bare_onset
CADJPY,2026-01-28 08:00:00,2026-01,bottom,reversal,False,1,1,bare_onset
CADJPY,2026-02-13 00:00:00,2026-02,bottom,reversal,False,2,1,bare_onset
CADJPY,2026-03-02 20:00:00,2026-03,top,continuation,False,5,0,bare_onset
CADJPY,2026-03-09 08:00:00,2026-03,top,reversal,False,1,1,bare_onset
CADJPY,2026-03-12 00:00:00,2026-03,top,reversal,False,2,1,bare_onset
CADJPY,2026-03-31 20:00:00,2026-03,bottom,reversal,False,1,1,bare_onset
CADJPY,2026-04-17 12:00:00,2026-04,top,continuation,False,2,0,bare_onset
CADJPY,2026-05-06 12:00:00,2026-05,bottom,continuation,False,12,0,bare_onset
CADJPY,2026-05-25 12:00:00,2026-05,bottom,reversal,False,4,1,bare_onset
CADJPY,2026-06-08 16:00:00,2026-06,bottom,reversal,False,4,1,bare_onset
CADJPY,2026-06-15 04:00:00,2026-06,bottom,continuation,False,5,0,bare_onset
CADJPY,2026-06-24 04:00:00,2026-06,bottom,reversal,False,8,1,bare_onset
CADJPY,2026-07-03 16:00:00,2026-07,bottom,reversal,False,2,1,bare_onset
CADJPY,2026-07-15 04:00:00,2026-07,top,continuation,False,8,0,bare_onset
CADJPY,2026-07-23 08:00:00,2026-07,top,continuation,False,1,0,bare_onset
CADJPY,2026-08-03 04:00:00,2026-08,bottom,reversal,False,7,1,bare_onset
CADJPY,2026-09-04 00:00:00,2026-09,bottom,continuation,False,3,0,bare_onset
AUDJPY,2020-05-20 16:00:00,2020-05,top,reversal,False,2,1,bare_onset
AUDJPY,2020-06-01 12:00:00,2020-06,top,continuation,False,4,0,bare_onset
AUDJPY,2020-07-21 04:00:00,2020-07,top,continuation,False,1,0,bare_onset
AUDJPY,2020-08-27 20:00:00,2020-08,top,continuation,False,1,0,bare_onset
AUDJPY,2020-09-09 08:00:00,2020-09,top,continuation,False,1,0,bare_onset
AUDJPY,2020-09-21 04:00:00,2020-09,bottom,continuation,False,1,0,bare_onset
AUDJPY,2020-10-01 20:00:00,2020-10,bottom,continuation,False,2,0,bare_onset
AUDJPY,2020-10-15 12:00:00,2020-10,bottom,reversal,False,9,1,bare_onset
AUDJPY,2020-10-29 20:00:00,2020-10,bottom,continuation,False,2,0,bare_onset
AUDJPY,2020-11-10 00:00:00,2020-11,top,continuation,False,2,0,bare_onset
AUDJPY,2020-12-11 12:00:00,2020-12,top,continuation,False,3,0,bare_onset
AUDJPY,2020-12-14 12:00:00,2020-12,top,reversal,False,4,1,bare_onset
AUDJPY,2021-01-01 05:00:00,2021-01,top,continuation,False,2,0,bare_onset
AUDJPY,2021-01-08 04:00:00,2021-01,top,reversal,False,3,1,bare_onset
AUDJPY,2021-02-15 12:00:00,2021-02,top,continuation,False,3,0,bare_onset
AUDJPY,2021-04-14 12:00:00,2021-04,top,reversal,False,3,1,bare_onset
AUDJPY,2021-06-18 12:00:00,2021-06,bottom,continuation,False,3,0,bare_onset
AUDJPY,2021-06-30 08:00:00,2021-06,bottom,reversal,False,1,1,bare_onset
AUDJPY,2021-07-09 00:00:00,2021-07,bottom,reversal,False,2,1,bare_onset
AUDJPY,2021-07-19 08:00:00,2021-07,bottom,continuation,False,1,0,bare_onset
AUDJPY,2021-08-17 04:00:00,2021-08,bottom,continuation,False,3,0,bare_onset
AUDJPY,2021-09-03 08:00:00,2021-09,top,reversal,False,9,1,bare_onset
AUDJPY,2021-09-15 04:00:00,2021-09,bottom,continuation,False,8,0,bare_onset
AUDJPY,2021-09-29 00:00:00,2021-09,top,reversal,False,3,1,bare_onset
AUDJPY,2021-10-11 08:00:00,2021-10,top,continuation,False,1,0,bare_onset
AUDJPY,2021-11-05 12:00:00,2021-11,top,reversal,False,8,1,bare_onset
AUDJPY,2021-11-11 04:00:00,2021-11,bottom,reversal,False,11,1,bare_onset
AUDJPY,2021-11-22 00:00:00,2021-11,bottom,reversal,False,3,1,bare_onset
AUDJPY,2021-11-26 16:00:00,2021-11,bottom,reversal,False,1,1,bare_onset
AUDJPY,2021-12-28 00:00:00,2021-12,top,continuation,False,3,0,bare_onset
AUDJPY,2021-12-30 08:00:00,2021-12,top,reversal,False,3,1,bare_onset
AUDJPY,2022-02-10 00:00:00,2022-02,top,continuation,False,2,0,bare_onset
AUDJPY,2022-03-17 12:00:00,2022-03,top,continuation,False,4,0,bare_onset
AUDJPY,2022-04-06 04:00:00,2022-04,top,reversal,False,2,1,bare_onset
AUDJPY,2022-04-20 04:00:00,2022-04,top,reversal,False,1,1,bare_onset
AUDJPY,2022-04-27 08:00:00,2022-04,top,continuation,False,4,0,bare_onset
AUDJPY,2022-05-11 00:00:00,2022-05,bottom,reversal,False,3,1,bare_onset
AUDJPY,2022-06-01 12:00:00,2022-06,top,continuation,False,1,0,bare_onset
AUDJPY,2022-07-05 20:00:00,2022-07,bottom,reversal,False,8,1,bare_onset
AUDJPY,2022-07-20 04:00:00,2022-07,top,reversal,False,9,1,bare_onset
AUDJPY,2022-08-02 04:00:00,2022-08,bottom,reversal,False,2,1,bare_onset
AUDJPY,2022-08-12 08:00:00,2022-08,top,reversal,False,5,1,bare_onset
AUDJPY,2022-08-16 12:00:00,2022-08,top,reversal,False,3,1,bare_onset
AUDJPY,2022-09-07 20:00:00,2022-09,top,reversal,False,1,1,bare_onset
AUDJPY,2022-09-14 20:00:00,2022-09,top,continuation,False,1,0,bare_onset
AUDJPY,2022-09-16 00:00:00,2022-09,top,reversal,False,1,1,bare_onset
AUDJPY,2022-09-23 12:00:00,2022-09,bottom,continuation,False,13,0,bare_onset
AUDJPY,2022-10-11 12:00:00,2022-10,bottom,continuation,False,1,0,bare_onset
AUDJPY,2022-12-20 12:00:00,2022-12,bottom,reversal,False,2,1,bare_onset
AUDJPY,2023-01-03 12:00:00,2023-01,bottom,reversal,False,4,1,bare_onset
AUDJPY,2023-01-16 00:00:00,2023-01,bottom,reversal,False,6,1,bare_onset
AUDJPY,2023-01-25 08:00:00,2023-01,top,continuation,False,6,0,bare_onset
AUDJPY,2023-02-07 00:00:00,2023-02,top,reversal,False,3,1,bare_onset
AUDJPY,2023-03-07 20:00:00,2023-03,bottom,reversal,False,2,1,bare_onset
AUDJPY,2023-03-24 12:00:00,2023-03,bottom,reversal,False,4,1,bare_onset
AUDJPY,2023-04-14 08:00:00,2023-04,top,continuation,False,10,0,bare_onset
AUDJPY,2023-04-26 16:00:00,2023-04,bottom,reversal,False,3,1,bare_onset
AUDJPY,2023-05-02 00:00:00,2023-05,top,continuation,False,1,0,bare_onset
AUDJPY,2023-05-12 16:00:00,2023-05,top,continuation,False,2,0,bare_onset
AUDJPY,2023-06-12 04:00:00,2023-06,top,reversal,False,5,1,bare_onset
AUDJPY,2023-06-26 16:00:00,2023-06,top,continuation,False,2,0,bare_onset
AUDJPY,2023-06-29 00:00:00,2023-06,top,continuation,False,3,0,bare_onset
AUDJPY,2023-07-07 04:00:00,2023-07,top,continuation,False,5,0,bare_onset
AUDJPY,2023-07-12 04:00:00,2023-07,bottom,reversal,False,2,1,bare_onset
AUDJPY,2023-08-21 00:00:00,2023-08,bottom,reversal,False,2,1,bare_onset
AUDJPY,2023-09-15 12:00:00,2023-09,top,reversal,False,6,1,bare_onset
AUDJPY,2023-09-20 04:00:00,2023-09,top,continuation,False,2,0,bare_onset
AUDJPY,2023-11-02 00:00:00,2023-11,top,continuation,False,9,0,bare_onset
AUDJPY,2023-11-16 04:00:00,2023-11,top,reversal,False,2,1,bare_onset
AUDJPY,2023-12-07 12:00:00,2023-12,bottom,continuation,False,1,0,bare_onset
AUDJPY,2023-12-21 00:00:00,2023-12,top,continuation,False,9,0,bare_onset
AUDJPY,2023-12-27 08:00:00,2023-12,top,reversal,False,2,1,bare_onset
AUDJPY,2024-02-13 00:00:00,2024-02,top,reversal,False,3,1,bare_onset
AUDJPY,2024-02-21 04:00:00,2024-02,top,reversal,False,1,1,bare_onset
AUDJPY,2024-03-01 08:00:00,2024-03,top,continuation,False,4,0,bare_onset
AUDJPY,2024-03-21 04:00:00,2024-03,top,reversal,False,1,1,bare_onset
AUDJPY,2024-04-04 12:00:00,2024-04,top,reversal,False,1,1,bare_onset
AUDJPY,2024-04-19 16:00:00,2024-04,top,continuation,False,1,0,bare_onset
AUDJPY,2024-04-29 00:00:00,2024-04,top,reversal,False,1,1,bare_onset
AUDJPY,2024-05-03 16:00:00,2024-05,top,continuation,False,1,0,bare_onset
AUDJPY,2024-06-20 20:00:00,2024-06,top,reversal,False,2,1,bare_onset
AUDJPY,2024-07-02 16:00:00,2024-07,top,continuation,False,2,0,bare_onset
AUDJPY,2024-07-19 00:00:00,2024-07,bottom,continuation,False,5,0,bare_onset
AUDJPY,2024-09-04 20:00:00,2024-09,bottom,reversal,False,1,1,bare_onset
AUDJPY,2024-09-24 08:00:00,2024-09,top,continuation,False,6,0,bare_onset
AUDJPY,2024-11-07 16:00:00,2024-11,top,reversal,False,2,1,bare_onset
AUDJPY,2024-11-26 16:00:00,2024-11,bottom,continuation,False,4,0,bare_onset
AUDJPY,2025-01-30 08:00:00,2025-01,bottom,continuation,False,1,0,bare_onset
AUDJPY,2025-02-25 04:00:00,2025-02,bottom,reversal,False,1,1,bare_onset
AUDJPY,2025-04-04 08:00:00,2025-04,bottom,continuation,False,1,0,bare_onset
AUDJPY,2025-05-05 00:00:00,2025-05,top,reversal,False,5,1,bare_onset
AUDJPY,2025-05-13 00:00:00,2025-05,top,continuation,False,2,0,bare_onset
AUDJPY,2025-05-19 08:00:00,2025-05,top,continuation,False,4,0,bare_onset
AUDJPY,2025-06-11 04:00:00,2025-06,top,reversal,False,3,1,bare_onset
AUDJPY,2025-07-14 00:00:00,2025-07,top,continuation,False,8,0,bare_onset
AUDJPY,2025-07-16 04:00:00,2025-07,top,reversal,False,2,1,bare_onset
AUDJPY,2025-08-21 04:00:00,2025-08,bottom,reversal,False,1,1,bare_onset
AUDJPY,2025-09-03 20:00:00,2025-09,top,reversal,False,4,1,bare_onset
AUDJPY,2025-09-12 16:00:00,2025-09,top,reversal,False,8,1,bare_onset
AUDJPY,2025-10-07 04:00:00,2025-10,top,continuation,False,2,0,bare_onset
AUDJPY,2025-11-05 12:00:00,2025-11,top,reversal,False,6,1,bare_onset
AUDJPY,2025-12-10 08:00:00,2025-12,top,reversal,False,1,1,bare_onset
AUDJPY,2025-12-16 12:00:00,2025-12,top,reversal,False,3,1,bare_onset
AUDJPY,2026-01-23 00:00:00,2026-01,top,continuation,True,1,0,bare_onset
AUDJPY,2026-03-05 20:00:00,2026-03,top,continuation,False,2,0,bare_onset
AUDJPY,2026-03-12 00:00:00,2026-03,top,reversal,False,3,1,bare_onset
AUDJPY,2026-03-23 20:00:00,2026-03,top,reversal,False,1,1,bare_onset
AUDJPY,2026-04-09 00:00:00,2026-04,top,continuation,False,3,0,bare_onset
AUDJPY,2026-05-01 00:00:00,2026-05,top,reversal,False,1,1,bare_onset
AUDJPY,2026-05-05 16:00:00,2026-05,top,continuation,False,2,0,bare_onset
